unix,a,b,c,v,p,t,l,h,o
1609235044.9811895,17.375,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235055.2289336,17.375,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235065.5012364,17.375,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235075.7297475,17.375,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235085.9818275,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235096.2158122,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235106.4494512,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235116.6773114,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235126.9277968,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235137.4631014,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235147.6835449,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235157.9186933,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235168.215654,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235178.4602685,17.376,17.225,17.376,3711.24394093,17.52292,400,16.862,18.619,1
1609235188.6954014,17.376,17.225,17.225,3795.81643993,17.51629,402,16.862,18.619,1
1609235198.9485412,17.375,17.225,17.225,3795.81643993,17.51629,402,16.862,18.619,1
1609235209.1776896,17.376,17.225,17.225,3847.89643993,17.51234,403,16.862,18.619,1
1609235219.6905284,17.376,17.225,17.225,3871.14643993,17.51062,404,16.862,18.619,1
1609235229.9281328,17.376,17.225,17.225,3930.20643993,17.50633,405,16.862,18.619,1
1609235240.1578655,17.376,17.224,17.225,3930.20643993,17.50633,405,16.862,18.619,1
1609235250.4058695,17.376,17.224,17.225,3930.20643993,17.50633,405,16.862,18.619,1
1609235260.6557996,17.376,17.224,17.225,3930.20643993,17.50633,405,16.862,18.619,1
1609235270.8812144,17.376,17.224,17.225,3930.20643993,17.50633,405,16.862,18.619,1
1609235281.1156478,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235291.3470137,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235301.589368,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235311.826254,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235322.0875018,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235332.3150413,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235342.5543838,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235352.7869284,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235363.0405762,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235373.269847,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235383.5046186,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235393.743569,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235404.1852665,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235414.4163244,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235424.6502614,17.376,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235434.87006,17.325,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235445.1253314,17.325,17.224,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235455.3614316,17.325,17.224,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235465.5930924,17.325,17.224,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235475.8359182,17.325,17.224,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235486.0743103,17.325,17.224,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235496.7859254,17.325,17.224,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235507.0165806,17.325,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235517.263106,17.325,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235527.7359245,17.325,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235537.9767418,17.325,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235548.2266967,17.325,17.225,17.224,4058.22893593,17.49742,407,16.862,18.619,1
1609235558.45922,17.324,17.129,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235568.7047417,17.324,17.134,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235578.935281,17.324,17.134,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235589.4586897,17.324,17.134,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235599.7016358,17.324,17.136,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235609.9289863,17.324,17.137,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235620.1557229,17.324,17.138,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235630.395477,17.324,17.138,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235640.6301513,17.324,17.138,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235650.863816,17.324,17.138,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235661.095512,17.324,17.138,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235671.336155,17.323,17.139,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235681.584567,17.323,17.139,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235691.8150392,17.323,17.146,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235702.0544682,17.323,17.16,17.224,4089.08893593,17.49536,411,16.862,18.619,1
1609235712.2847328,17.323,17.133,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235722.5239236,17.323,17.137,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235732.7555466,17.323,17.139,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235742.9988484,17.314,17.142,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235753.2362487,17.318,17.142,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235763.4903078,17.315,17.144,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235773.7234488,17.318,17.144,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235783.953339,17.318,17.144,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235794.172634,17.318,17.144,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235804.4060488,17.318,17.148,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235814.6540272,17.318,17.149,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235824.9045684,17.318,17.149,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235835.1262033,17.317,17.149,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235845.3666456,17.318,17.149,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235855.6198864,17.318,17.149,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235865.841069,17.318,17.149,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235876.0765946,17.318,17.15,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235886.313599,17.318,17.15,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235896.659626,17.318,17.15,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235906.8957813,17.318,17.152,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235917.1367188,17.318,17.152,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235927.3705215,17.318,17.158,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235937.602888,17.318,17.16,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235947.8693569,17.318,17.166,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235958.1101086,17.318,17.166,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235968.3480234,17.318,17.166,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235978.577652,17.318,17.166,17.16,4098.78893593,17.49456,413,16.862,18.619,1
1609235988.8317745,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609235999.082196,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236009.3211946,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236019.4794788,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236029.7243893,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236039.961226,17.323,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236050.203734,17.323,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236060.4377308,17.311,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236070.6840608,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236080.922764,17.318,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236091.1613758,17.305,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236101.3898292,17.313,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236111.6442504,17.323,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236121.8825543,17.323,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236132.1162376,17.323,17.123,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236142.8316436,17.323,17.152,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236153.0613616,17.323,17.155,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236163.6178005,17.323,17.155,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236173.851005,17.323,17.155,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236184.093664,17.323,17.157,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236194.3238864,17.323,17.159,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236204.5532136,17.323,17.159,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236214.7852466,17.323,17.159,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236225.03281,17.324,17.159,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236235.2640955,17.324,17.161,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236245.5054507,17.323,17.161,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236255.7400055,17.323,17.161,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236265.9899523,17.323,17.128,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236276.360826,17.324,17.152,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236286.6028214,17.324,17.155,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236296.834723,17.324,17.158,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236307.0902154,17.324,17.16,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236317.3282886,17.324,17.161,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236327.5653014,17.324,17.163,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236337.788131,17.324,17.164,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236348.4507344,17.324,17.151,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236358.6920438,17.324,17.153,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236368.9145868,17.324,17.161,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236379.1611097,17.324,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236389.4006257,17.324,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236399.633211,17.324,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236409.864973,17.324,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236420.0927818,17.324,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236430.3405414,17.324,17.169,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236440.573156,17.324,17.166,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236450.824519,17.324,17.167,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236461.0641491,17.324,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236471.289652,17.324,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236481.526707,17.324,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236491.7706523,17.324,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236502.0021813,17.324,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236512.2423098,17.324,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236522.4849694,17.324,17.122,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236532.7114713,17.324,17.133,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236542.971269,17.323,17.133,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236553.2089176,17.323,17.133,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236563.446952,17.323,17.144,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236573.671999,17.323,17.158,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236584.1761696,17.323,17.16,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236594.7234056,17.323,17.16,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236604.9701211,17.323,17.163,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236615.2273748,17.323,17.164,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236625.4569108,17.323,17.168,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236635.6939018,17.323,17.171,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236645.9392118,17.324,17.171,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236656.1655793,17.324,17.171,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236666.407671,17.324,17.171,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236676.637566,17.324,17.171,17.166,4107.08888011,17.4939,414,16.862,18.619,1
1609236687.1904538,17.324,17.171,17.324,4108.75324168,17.49383,415,16.862,18.619,1
1609236697.4134512,17.324,17.173,17.324,4109.49996876,17.4938,416,16.862,18.619,1
1609236707.642408,17.324,17.174,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236717.8734057,17.323,17.174,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236728.113884,17.323,17.174,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236738.3345673,17.323,17.175,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236748.5833862,17.323,17.175,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236758.821972,17.324,17.175,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236769.0523572,17.324,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236779.3068469,17.324,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236789.549328,17.324,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236799.789539,17.323,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236810.0291529,17.323,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236820.6226928,17.323,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236830.8729444,17.323,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236841.1159563,17.323,17.176,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236851.6454165,17.323,17.127,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236861.8914888,17.323,17.138,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236872.136325,17.324,17.157,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236882.3802452,17.324,17.159,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236892.6194637,17.324,17.162,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236902.840251,17.324,17.163,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236913.099568,17.324,17.132,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236923.3330915,17.324,17.143,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236933.5754905,17.324,17.15,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236943.816178,17.324,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236954.0558703,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236964.2868156,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236974.527081,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236984.7671924,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609236995.001506,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237005.2278316,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237015.468577,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237025.6992402,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237035.956092,17.323,17.231,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237046.2064414,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237056.4481547,17.324,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237066.687626,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237076.9080925,17.324,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237087.1570952,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237097.3862338,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237107.612795,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237117.8591487,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237128.2276769,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237138.4579213,17.323,17.233,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237148.6966374,17.323,17.234,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237158.9345171,17.323,17.234,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237169.1749232,17.323,17.234,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237179.4016027,17.323,17.234,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237189.638909,17.323,17.236,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237199.8983586,17.323,17.236,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237210.329865,17.323,17.236,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237220.5680003,17.324,17.236,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237230.8170688,17.323,17.236,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237241.380185,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237251.6149466,17.324,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237262.167175,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237272.411683,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237282.66761,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237292.9135196,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237303.1313658,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237313.3623817,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237323.6270046,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237333.8910873,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237344.1203794,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237354.3716977,17.324,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237364.6018686,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237374.829401,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237385.3549206,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237395.7018826,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237405.9426842,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237416.1638706,17.323,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237426.3966556,17.324,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
1609237436.6367085,17.324,17.237,17.324,4110.41064181,17.49376,417,16.862,18.619,1
